profile,case_id,phase,method,paired_rounds,original_over_projected,kernel_original_over_projected
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,restore,ours_prepared,3,0.9847043170811651,1.3717160825137897
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,restore,cudd_fixed,3,0.8004228745565451,1.3597076576994207
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,restore,cudd_sift,3,0.9129706415729365,1.4312870106164872
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,restore,agrum_conditioned,3,1.7464991292489704,1.8084383260750818
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,restore,agrum_joint,3,1.6621165844089678,1.7700965764781926
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,restore,storm_sparse,3,1.966057756742684,2.3461661985097004
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,restore,storm_compact,3,1.7889183200206134,2.2113051551786236
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,ours_direct,3,1.2979178702761194,1.5935746783470006
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,ours_prepared,3,0.9441859040593975,1.2157648036277553
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,cudd_fixed,3,0.9485293472449939,1.0934761388138878
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,cudd_sift,3,1.172618245892414,1.3349089638306484
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,agrum_conditioned,3,1.461673445822585,1.505299837255148
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,agrum_joint,3,1.3074871469992309,1.3697415582876376
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,storm_sparse,3,1.3231298493507762,1.4082109278259798
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,initial,storm_compact,3,1.2569608483935362,1.3496306022415612
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,ours_direct,3,1.3180141911223255,1.616958109053458
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,ours_prepared,3,0.7559643447213509,1.283314948238888
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,cudd_fixed,3,0.8402678124651071,1.379499792266712
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,cudd_sift,3,0.8376257700936939,1.361173536041372
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,agrum_conditioned,3,1.4293306598056694,1.487137364535266
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,agrum_joint,3,1.1570496694321972,1.3034695977459154
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,storm_sparse,3,1.2546625398539897,1.4606760529379115
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,repeat,storm_compact,3,0.662847147412641,0.9794197466624414
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,ours_direct,3,1.3561457438332238,1.6647260069178886
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,ours_prepared,3,0.7556847145247977,1.2669958611242864
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,cudd_fixed,3,0.8263101026472177,1.3384201807975196
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,cudd_sift,3,0.8328293863309443,1.3632582575691905
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,agrum_conditioned,3,1.4036235648033344,1.4601901668373154
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,agrum_joint,3,1.155004483151296,1.299424071650223
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,storm_sparse,3,1.2468331739519158,1.4414640006865185
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,counts,storm_compact,3,0.7107575894851615,0.9676969137608896
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,ours_direct,3,1.3675847759443807,1.67577420732234
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,ours_prepared,3,0.7357093521513368,1.2973274139757058
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,cudd_fixed,3,0.8216192848214915,1.407019085141133
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,cudd_sift,3,0.8320372110581016,1.3997843957699863
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,agrum_conditioned,3,1.4565335178259844,1.5076764233736661
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,agrum_joint,3,1.3540127610178176,1.4436690498813438
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,storm_sparse,3,1.5039876776578671,1.6243894502831588
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,masks,storm_compact,3,1.1375501518665216,1.239346833772964
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,ours_direct,3,1.3409086816372837,1.653641429189308
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,ours_prepared,3,0.7307887396804105,1.257950516402582
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,cudd_fixed,3,0.8032901466618937,1.3453483540167064
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,cudd_sift,3,0.8236963361965194,1.3948944714348301
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,agrum_conditioned,3,1.3983077255515333,1.454840298227524
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,agrum_joint,3,1.1455273668922359,1.3222444510579157
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,storm_sparse,3,1.2744660915375066,1.5075699630348969
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,metadata,storm_compact,3,0.6594114518377229,1.017304301646309
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,ours_direct,3,1.3676380098452883,1.677385744533061
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,ours_prepared,3,0.9691184918599595,1.2531045896617838
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,cudd_fixed,3,0.8566021500200078,1.3844342446617441
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,cudd_sift,3,0.9495008766905261,1.4217150014149311
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,agrum_conditioned,3,1.4470444619809912,1.49564828458397
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,agrum_joint,3,1.3554534606688142,1.4255753826533573
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,storm_sparse,3,1.2387315441205553,1.322127078146231
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,structure,storm_compact,3,1.285052236833039,1.414112837193018
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,ours_direct,3,0.991946207301913,1.6440215306564376
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,ours_prepared,3,0.6699362085667981,1.228501397012692
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,cudd_fixed,3,0.8159452329775481,1.3442399224969461
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,cudd_sift,3,0.9370712294470299,1.4132809788154725
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,agrum_conditioned,3,1.432826132189358,1.4727817510350982
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,agrum_joint,3,1.3373044989923375,1.40638760895352
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,storm_sparse,3,1.4023233733323877,1.5142532066847687
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,restore,storm_compact,3,1.2487866322762111,1.381508019913872
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,ours_direct,3,1.2852191186274644,1.6061552968454054
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,ours_prepared,3,0.9906278167564725,1.2519052908816564
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,cudd_fixed,3,0.933597253404726,1.052449236703171
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,cudd_sift,3,0.9848493596159095,1.1306228063826815
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,agrum_conditioned,3,1.3935983650011279,1.4317626862131667
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,agrum_joint,3,1.3224043795045641,1.3833695928659133
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,storm_sparse,3,1.1936406589317685,1.266992345470372
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,initial,storm_compact,3,1.1593464751402134,1.241152487110923
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,ours_direct,3,1.3520498198842008,1.683861470238833
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,ours_prepared,3,0.8107368971325679,1.4186570209529343
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,cudd_fixed,3,0.9136826512308734,1.497746588571887
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,cudd_sift,3,0.9119197853331895,1.4770299276397885
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,agrum_conditioned,3,1.4499968914661323,1.5065588907014298
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,agrum_joint,3,1.2863746557608973,1.4552865068007046
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,storm_sparse,3,1.1369630824268142,1.316284004266639
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,repeat,storm_compact,3,0.7064592800105881,1.0385540461171365
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,ours_direct,3,1.372520755495719,1.7038117604970293
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,ours_prepared,3,0.8150683632879601,1.4114586936678577
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,cudd_fixed,3,0.8720075514138818,1.3961584225735169
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,cudd_sift,3,0.9202396097495219,1.496179145759827
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,agrum_conditioned,3,1.4693709550784404,1.5281871641834515
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,agrum_joint,3,1.300516019442227,1.4653740421026964
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,storm_sparse,3,1.1358539469902955,1.3000263657886224
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,counts,storm_compact,3,0.7512643227065628,1.016192423963154
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,ours_direct,3,1.3571475562350341,1.7155813850774395
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,ours_prepared,3,0.8180412720997288,1.4548564116445604
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,cudd_fixed,3,0.9005391182748215,1.5052616795819898
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,cudd_sift,3,0.9213639056939605,1.535719413990492
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,agrum_conditioned,3,1.4978116086878577,1.550109961190812
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,agrum_joint,3,1.3848465299741335,1.4935844836086603
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,storm_sparse,3,1.3728158446385277,1.4713824753279385
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,masks,storm_compact,3,1.185813153327436,1.2884712622879573
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,ours_direct,3,1.388692275318514,1.7294223912739144
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,ours_prepared,3,0.8285422508084672,1.470502242825346
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,cudd_fixed,3,0.8699313844847772,1.5128919422317628
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,cudd_sift,3,0.8753214303462606,1.5243929933049103
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,agrum_conditioned,3,1.4863397356002013,1.5475802598339905
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,agrum_joint,3,1.2978527139894531,1.4720503005757366
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,storm_sparse,3,1.133312762134852,1.3182083721176814
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,metadata,storm_compact,3,0.6965231656326193,1.0440205822988275
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,ours_direct,3,1.4030357834528833,1.727332844182512
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,ours_prepared,3,0.9847154231126511,1.249091704039898
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,cudd_fixed,3,0.9243033970111612,1.515111282635551
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,cudd_sift,3,0.9973553700098577,1.503881960110921
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,agrum_conditioned,3,1.4562834118177745,1.5047020800923327
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,agrum_joint,3,1.340563796597655,1.4185561758101641
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,storm_sparse,3,1.1276331687486667,1.2006517460526895
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,structure,storm_compact,3,1.1931748361084704,1.3110488198070307
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,ours_direct,3,1.3368013754897738,1.6633841522515023
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,ours_prepared,3,0.7025327082343862,1.2267463202157889
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,cudd_fixed,3,0.9076217145170125,1.5014154294973252
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,cudd_sift,3,0.9821341017924037,1.4812200736513583
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,agrum_conditioned,3,1.4686264164830674,1.512564576394617
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,agrum_joint,3,1.3496793356457766,1.4133098370208184
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,storm_sparse,3,1.2526765698792761,1.3476593460723552
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,restore,storm_compact,3,1.1802098606206102,1.3156325679711272
