profile,case_id,method,representation,round,returncode,timed_out,wall_seconds,cpu_seconds,peak_rss_mib
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,ours_prepared,completion_projected,1,0,False,0.13,0.12000000000000001,36.4140625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,cudd_fixed,original,1,0,False,0.24,0.24000000000000002,61.38671875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,cudd_fixed,completion_projected,1,0,False,0.25,0.24,61.50390625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,cudd_sift,original,1,0,False,0.24,0.23,61.43359375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,cudd_sift,completion_projected,1,0,False,0.24,0.23,61.2265625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,agrum_conditioned,original,1,0,False,0.28,0.27,48.30078125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,agrum_conditioned,completion_projected,1,0,False,0.24,0.24,47.96484375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,agrum_joint,original,1,0,False,0.21,0.2,48.43359375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,agrum_joint,completion_projected,1,0,False,0.19,0.18,48.10546875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,storm_sparse,original,1,0,False,0.28,0.28,95.2890625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,storm_sparse,completion_projected,1,0,False,0.26,0.25,94.82421875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,storm_compact,original,1,0,False,0.26,0.25,95.87109375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/compose_post,storm_compact,completion_projected,1,0,False,0.25,0.24,94.96484375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,ours_direct,completion_projected,1,0,False,0.11,0.11,36.16015625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,ours_prepared,original,1,0,False,0.11,0.09999999999999999,36.0
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,ours_prepared,completion_projected,1,0,False,0.11,0.11,35.9609375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,cudd_fixed,original,1,0,False,0.24,0.23,61.21875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,cudd_fixed,completion_projected,1,0,False,0.24,0.23,61.4296875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,cudd_sift,original,1,0,False,0.24,0.23,61.2265625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,cudd_sift,completion_projected,1,0,False,0.24,0.24000000000000002,61.3515625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,agrum_conditioned,original,1,0,False,0.14,0.13,47.640625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,agrum_conditioned,completion_projected,1,0,False,0.15,0.15,47.5
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,agrum_joint,original,1,0,False,0.15,0.14,47.625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,agrum_joint,completion_projected,1,0,False,0.14,0.13,47.4375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,storm_sparse,original,1,0,False,0.23,0.22,93.35546875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,storm_sparse,completion_projected,1,0,False,0.23,0.22,93.33984375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,storm_compact,original,1,0,False,0.22,0.22,93.328125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,storm_compact,completion_projected,1,0,False,0.22,0.22,93.578125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,ours_direct,original,1,0,False,0.11,0.09999999999999999,36.11328125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,ours_prepared,original,1,0,False,0.12,0.12000000000000001,36.1875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,ours_prepared,completion_projected,1,0,False,0.12,0.12,36.18359375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,cudd_fixed,original,1,0,False,0.24,0.24000000000000002,61.3203125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,cudd_fixed,completion_projected,1,0,False,0.24,0.24000000000000002,61.44921875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,cudd_sift,original,1,0,False,0.25,0.25,61.25
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,cudd_sift,completion_projected,1,0,False,0.25,0.24000000000000002,61.27734375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,agrum_conditioned,original,1,0,False,0.25,0.25,48.03515625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,agrum_conditioned,completion_projected,1,0,False,0.24,0.24,47.94140625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,agrum_joint,original,1,0,False,0.19,0.18000000000000002,48.0625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,agrum_joint,completion_projected,1,0,False,0.19,0.18,48.06640625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,storm_sparse,original,1,0,False,0.26,0.26,94.84765625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,storm_sparse,completion_projected,1,0,False,0.26,0.26,94.9609375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,storm_compact,original,1,0,False,0.26,0.25,95.046875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,storm_compact,completion_projected,1,0,False,0.25,0.24,95.12890625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,ours_direct,original,1,0,False,0.13,0.13,36.19140625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,ours_direct,completion_projected,1,0,False,0.13,0.12,36.2265625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,ours_prepared,original,2,0,False,0.12,0.12,36.21875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,ours_prepared,completion_projected,2,0,False,0.12,0.12000000000000001,35.98828125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,cudd_fixed,original,2,0,False,0.24,0.23,61.40625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,cudd_fixed,completion_projected,2,0,False,0.24,0.24000000000000002,61.47265625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,cudd_sift,original,2,0,False,0.24,0.24000000000000002,61.40625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,cudd_sift,completion_projected,2,0,False,0.25,0.25,61.46875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,agrum_conditioned,original,2,0,False,0.23,0.22,48.328125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,agrum_conditioned,completion_projected,2,0,False,0.21,0.19999999999999998,48.03515625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,agrum_joint,original,2,0,False,0.19,0.18,48.25
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,agrum_joint,completion_projected,2,0,False,0.18,0.16999999999999998,48.03125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,storm_sparse,original,2,0,False,0.26,0.25,94.6484375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,storm_sparse,completion_projected,2,0,False,0.25,0.25,94.60546875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,storm_compact,original,2,0,False,0.25,0.24,94.796875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,storm_compact,completion_projected,2,0,False,0.24,0.24000000000000002,94.57421875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,ours_direct,original,2,0,False,0.13,0.12000000000000001,36.22265625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/compose_post,ours_direct,completion_projected,2,0,False,0.13,0.12,36.14453125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,ours_prepared,completion_projected,2,0,False,0.11,0.09999999999999999,36.10546875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,cudd_fixed,original,2,0,False,0.24,0.23,61.21484375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,cudd_fixed,completion_projected,2,0,False,0.24,0.23,61.28515625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,cudd_sift,original,2,0,False,0.23,0.22,61.12890625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,cudd_sift,completion_projected,2,0,False,0.24,0.24,61.26171875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,agrum_conditioned,original,2,0,False,0.14,0.14,47.60546875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,agrum_conditioned,completion_projected,2,0,False,0.15,0.13999999999999999,47.4609375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,agrum_joint,original,2,0,False,0.15,0.15,47.5078125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,agrum_joint,completion_projected,2,0,False,0.15,0.13999999999999999,47.41796875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,storm_sparse,original,2,0,False,0.23,0.23,93.19921875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,storm_sparse,completion_projected,2,0,False,0.23,0.23,93.4609375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,storm_compact,original,2,0,False,0.22,0.22,93.41015625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,storm_compact,completion_projected,2,0,False,0.22,0.22,93.44921875
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,ours_direct,original,2,0,False,0.11,0.11,35.92578125
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,ours_direct,completion_projected,2,0,False,0.11,0.09999999999999999,36.1484375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_home_timeline,ours_prepared,original,2,0,False,0.11,0.11,36.0390625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_user_timeline,cudd_fixed,original,2,0,False,0.24,0.23,61.40234375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_user_timeline,cudd_fixed,completion_projected,2,0,False,0.24,0.23,61.41015625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_user_timeline,cudd_sift,original,2,0,False,0.23,0.23,61.3515625
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_user_timeline,cudd_sift,completion_projected,2,0,False,0.24,0.23,61.21484375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/0/read_user_timeline,agrum_conditioned,original,2,0,False,0.19,0.19,47.80859375
